Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,Classify
9.900882352941176e-05,0.000269311,4.227466344697518,21.53443657569878,129.57692477876108,39.58247525612087,1.6103726843759218,7.4346743025194435,1
0.001496258,0.003807836,2.8972751736907463,7.644729766878852,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.435857843137254e-05,0.000191187,2.602286962428353,10.42001785986637,74.25372623574144,14.385857988647734,0.16634866198588766,-1.087955204,1
0.000413023,0.001349589,4.355059069705639,19.288143066323485,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.179227941176474e-05,0.000308154,4.628043126081554,25.677600474525285,92.60988989,62.08436417136323,0.47193517963201775,-0.878452491,1
7.112481617647056e-05,0.000163627,2.486711099120743,10.221372974081468,70.86081683168318,35.16930867741982,-0.065188571,-1.371439989,1
6.18157475490196e-05,0.000194153,3.102191542801363,10.952635986744946,125.82936363636364,90.28788803576413,0.9592908649273313,0.5015999416916959,1
0.000204962,0.000534033,5.073591969848956,29.74450601322104,286.35102301790283,59.024364703238895,0.232532185,-1.139403275,1
0.000209589,0.000577731,3.465587909239298,11.992989197890077,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000478442,0.001378559,4.085810652041987,17.90328187071804,207.0424493,100.71700450152537,0.061874495,-1.017586144,1
4.730698529411763e-05,0.0001498,0.7384855766424642,0.616893867,156.63092165898618,30.05651201250601,-1.574016853,4.105676274000616,1
6.339264705882355e-05,0.000277157,3.9527595499500165,19.437407773431982,147.6577186311787,44.51214447993042,0.29305016994301253,-1.087965213,1
8.30579044117647e-05,0.000320589,3.7910893359520106,15.189112517036094,248.49671018276763,52.76938939444173,-0.04335308,-0.176351291,1
0.000382417,0.001319604,4.966937631421072,26.172053501974084,133.3813003802281,103.31634319708085,0.6637247918379384,-0.665989289,1
0.00011887,0.000463708,4.920911224682446,27.396463755696747,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000676443,0.00217595,4.374831802239406,20.092244284337458,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000300012,0.000863138,3.4175751583079297,11.329286314629412,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.410643382352945e-05,0.000194063,2.8597765103752355,10.763537331896579,263.28806970509385,111.81216127329981,-1.400826571,1.0928284202130802,1
0.000105321,0.00015932,0.7705263287910568,-0.288278594,63.88685434516523,42.15844499011918,0.33668915362501955,-1.000660675,1
0.000123487,0.00035795,4.2355723084479555,19.582548485130637,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000112652,0.000404597,4.911012520321967,24.833073546103183,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000103783,0.000362571,3.828511030502338,15.593681544078674,141.68367588932807,83.35499020586028,0.540283597,-0.816416444,1
4.7249203431372545e-05,0.000188745,3.250213451057694,14.487109077719989,193.91016233766234,33.10328420223055,0.2041114040025483,-1.088041539,1
7.148621323529411e-05,0.00020163,2.6951273602792165,7.786608776748874,163.90223214285714,46.86121053764246,1.009930097614729,1.6692159358751386,1
0.000156031,0.000439599,4.0074880843627785,17.29457325753224,160.81859375000002,103.89607356065518,0.6142290993103146,-0.754721254,1
6.0547549019607834e-05,0.000159622,2.2309500271946683,5.448750318998233,153.78665271966528,28.18287277170316,3.039741184915432,19.824204186196308,1
0.000112047,0.000239927,2.314323092323343,6.061237734876771,350.69591549295774,35.02401675299373,-2.828323437,19.596304840255296,1
0.000348938,0.000942303,2.860160670381568,7.260819436593289,92.00623251,78.92259428796626,1.3572715376801283,1.8032703893742212,1
0.000109792,0.000197297,1.907193372464598,4.572487356070015,151.7385714285714,111.57768541995064,0.3799543220358998,-1.207163715,1
0.003168118,0.010312144794802545,3.827510976346596,14.562138250110536,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
3.6416666666666694e-05,0.000128405,0.729288475,1.7950681706033826,258.88,0,nan,nan,1
8.995373774509801e-05,0.000249894,2.9116570952363445,9.427073635,239.53237704918033,79.73690573475318,0.28542279528012876,-1.009122307,1
7.831801470588232e-05,0.000270409,4.4260660557437985,24.628340953796965,110.67117696867062,82.11079436724913,0.5911836578046281,-0.73094926,1
0.000280725,0.001076519,4.6527709562858846,21.940630442272056,136.58194444444445,106.44556560648829,0.6760193887409396,-0.647544177,1
3.605147058823527e-05,0.000140975,1.7826593720364448,5.530487521272594,95.67,0.10999999999999943,0,-2,1
0.000221759,0.000668536,4.204716237738047,18.857350090700255,88.48091439688716,62.12210588221957,0.46428678594205985,-0.906200063,1
5.722598039215684e-05,0.000180179,2.716620701505022,10.543998449894037,334.2529319371727,33.566166598151234,0.12404850931204287,-1.165983925,1
5.71577205882353e-05,0.000173625,2.627578141776899,10.69078129831131,59.93005051,9.830110077657492,0.090622215,-1.117401977,1
0.000144256,0.000440449,3.1956061058899112,9.843527280882228,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000181818,0.00077787,5.227026547124463,28.235349351181924,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000160035,0.000531744,5.086427269663063,26.155562923227077,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.947647058823527e-05,0.000147159,1.3018215241846964,3.394397348808183,54.625,0.7349999999999994,0,-2,1
5.4924632352941214e-05,0.000157227,1.8551877868318243,6.831651860118848,300.422,28.36135835957086,-0.004685992,-1.458164025,1
0.000213392,0.000499244,4.363024400113778,21.722463410773134,121.82680965147453,54.59562564854188,0.38529005735051514,-1.016258816,1
0.000126015,0.000434951,6.234273402810331,43.90376538796587,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.87843137254902e-05,0.000210625,3.3298763592043126,12.53026904323293,129.99791237113402,63.66144155409064,0.24218177626061996,-0.752349733,1
4.45639705882353e-05,0.000134296,1.9311880701945336,6.165372110749459,136.42208333333332,15.378862110910186,1.9674686351977408,8.625443671700427,1
9.464816176470586e-05,0.000306803,4.439788984606316,23.413148145763852,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
9.47906862745098e-05,0.000261257,4.708447121883717,25.07037810371427,107.0951164797239,78.63206345862505,0.5603981625643724,-0.792095485,1
0.000152766,0.000404486,2.717369691848642,7.185181494140522,92.65634215500945,66.07158648029285,0.5345822640209643,-0.66321933,1
0.000121463,0.000220123,2.036016257467557,4.932963672247298,132.595,107.99030191342618,1.0151393394341592,-0.572529416,1
0.000188087,0.00083341,5.365441601679005,29.51313046055043,122.80919585987262,93.15985187399436,0.6222645100320482,-0.723561151,1
6.224883578431374e-05,0.000145579,1.6196871812393572,4.61527706,90.62348684210527,26.305497530781132,2.860369231134332,15.857484114815058,1
0.00047291,0.001494241,3.806888862250301,14.327975855782036,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.153437499999999e-05,0.000188654,3.9086305419844902,20.62495723882859,152.50962765957445,34.70684000231754,-0.02671556,-0.531153172,1
9.040833333333329e-05,0.000238648,3.027649827285943,11.061841638716647,127.74427966101695,72.11450863176876,0.4816450002457115,-0.884438318,1
0.000223311,0.001032376,5.349044389,28.38187384409628,137.14787265917604,106.99252298968905,0.677659896,-0.645918099,1
0.00017199,0.000686106,5.2676894702816615,27.558153420990234,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.00010758,0.000295062,4.560628228388371,23.501494968694885,273.19004454342985,64.85785965149194,0.2636603479185357,-1.119288033,1
0.000107083,0.000227603,2.1072849610957376,5.468974363369519,85.41739583333333,96.96286104144883,1.8640155390291042,2.3147472061605168,1
4.407248774509807e-05,0.000156961,3.1685338573451163,16.080806996943092,130.1681749,20.958828745243615,0.024164865394681215,-0.986462879,1
7.902205882352944e-05,0.00017658,1.9793897110016279,5.712587457083224,127.80259259259259,110.32655552391859,0.8016375957301746,-0.500359846,1
0.000120302,0.000369821,4.064843616984755,18.13604202,256.05931688804554,72.82888381377217,0.25465885396074867,-1.04760898,1
0.000168191,0.00061741,5.4468000944209445,31.407844272727587,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.310661764705881e-05,0.000135403,1.0574012734316158,1.1892893069692505,379.7089655172414,12.241061579169425,-0.178592007,-0.858352224,1
0.000188665,0.000698869,6.3930679793354654,44.82889765523601,135.92089608433733,105.93403089580126,0.6815280605844035,-0.625637423,1
0.000831708,0.001357685,1.9215980943785713,3.4883867320486637,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.864669117647059e-05,0.00015174,2.575368921052298,9.121890492857531,304.6760824742268,41.832494831509266,-1.427633687,4.7130920916286945,1
0.000121865,0.000286677,3.51579652,14.92375245543277,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.001417747,0.006586099,5.365269965437598,28.148886106836084,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000103675,0.000220959,2.5398817120859123,7.456509807,187.68266666666668,126.42255542250186,0.2829352936099826,-1.358010184,1
8.593933823529412e-05,0.000192417,2.3146907522944424,9.511759095263454,95.43874999999998,5.603920735000332,0.9609771288037843,0.7316913380738117,1
6.991868872549019e-05,0.000256891,4.378398008598812,23.574146308591555,223.60204081632654,48.93826166210379,0.13484671535849183,-1.038107427,1
0.000105469,0.000236338,1.6836875707486139,2.6953903003688335,263.3615869565217,64.44934098,0.2676856681345947,-1.100433156,1
0.000565772,0.00182037,4.413030151097227,20.43645410639737,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
9.091176470588235e-05,0.000300738,4.157196774410072,19.64680430482883,136.81042760690173,106.72190435172769,0.6798943003916237,-0.636670946,1
0.000238138,0.000851871,5.230163042814932,27.39452787224919,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.00010875,0.000271082,4.308034413615381,20.376340019886396,77.09729903536977,53.44482334855623,0.5494473064087093,-0.326470803,1
0.000167242,0.00065982,5.196800942461002,28.866510920875868,229.33851373182554,75.95429695907312,0.36030421622343495,-1.04991439,1
0.000197581,0.000828987,4.926848545780942,24.793773354205754,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.002044167,0.008656158,5.153807690471675,27.675299985714126,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.421053921568623e-05,0.00024924,3.243068992367856,12.018310212115843,160.78125523012554,44.29367992467532,0.17249717310130866,-0.804269959,1
0.000896157,0.003676568,4.921427848421409,24.282141551776355,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000836167,0.003481202,5.068561787621439,26.372904586597496,145.55575782537068,113.41026934378554,0.5326877367757579,-0.877858259,1
8.01838235294118e-05,0.000262226,4.203086685767234,20.772662940905036,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.0380882352941176e-05,0.00013827,1.6326631642779768,4.409975897986637,191.06174825174827,24.806773164716805,4.1227073712263245,29.943417478237905,1
9.911176470588235e-05,0.000259723,2.8294925995409104,9.817029860245984,351.28882352941173,35.36782459,-2.108007896,9.530873629292897,1
4.288713235294117e-05,0.000150392,1.6674148637033104,4.925161955757703,345.33444444444444,53.93552037409754,-3.946229853,14.701541270716156,1
7.317310049019608e-05,0.00024229,4.312208662668672,20.776012101368128,74.03245654692931,61.87210420899931,1.8991771710735357,5.356677257694969,1
8.424877450980393e-05,0.000220312,3.529584420499905,15.49194361883589,28.882281167108754,18.93854034623957,1.7296319803624858,8.444117052370528,1
0.00063505,0.000858834,1.0043448265167894,-0.379824819,121.50565217391303,93.7118169,0.7525654313626534,-0.243574437,1
0.003206847,0.013811174,4.949949966764634,25.318752911413196,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000365817,0.001265477,4.912383147345201,25.12492756534124,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.002663769,0.00583772,3.9766052463934334,17.766894874543805,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.923713235294119e-05,0.000182976,1.5026062851326176,2.793563795485275,81.75848648648649,53.555072256621784,0.4061280392347432,-0.954292857,1
0.000286533,0.000707803,3.2148040846472665,11.139983478231967,203.56964891041162,92.20858149439485,0.4125232403284621,-0.897560487,1
8.390974264705882e-05,0.000173454,2.848217834435132,11.464277249877496,381.2617307692307,12.03363422967761,-0.487434688,-0.259542453,1
6.576887254901962e-05,0.000149332,1.7066677886917014,4.9227931172239625,215.0925,3.9729231996100776,-1.393096524,1.9736972006411015,1
0.00040596,0.001777265,5.240437430042609,28.132234035982897,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.00017778,0.000455768,2.8808449425945875,7.330049816313984,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000194624,0.000391679,4.015922878,19.60895923738522,317.4870676691729,44.50427288401947,0.14568985028487635,-1.15423351,1
0.000244813,0.000515959,2.969598131982561,9.000161477,318.52416342412454,48.52621583764729,-1.060832012,5.554314706298374,1
0.00035681,0.000704711,2.9346733106999072,9.258281104718849,185.5027900146843,76.73266605,0.6801477058410307,-0.512604078,1
7.157022058823528e-05,0.000152015,1.2643318775972863,2.2990022159607975,205.9958974358974,48.06227758605194,-3.118574433,8.616562100771713,1
0.00013045,0.000305606,2.3241669828498024,4.973862316310038,130.42917565485362,100.70137680136382,0.6678242114798429,-0.632837653,1
5.8790073529411765e-05,0.00020085,2.832777091961778,9.761469917871038,133.36473053892215,27.82712871627365,-0.069078276,-0.3430751,1
0.000225135,0.00092244,4.968467291,25.11851115994472,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.765551470588234e-05,0.000292246,4.216586281491942,19.07030465358475,194.00402887139109,80.85251074238974,0.4298133013375065,-0.965499359,1
0.000176971,0.000545512,3.5724568809375477,13.279154063857465,201.66964467005076,45.040427946678456,0.5055688597869114,-0.167047084,1
5.931219362745098e-05,0.000141342,1.2456176615957766,2.639561484673428,356.09142857142854,3.9980582021470155,1.5561210615641599,3.2392929114447115,1
0.000137424,0.000366576,4.2943136399668145,21.110484193992104,259.3603112840467,70.72424375260445,0.2987303034105799,-1.094715879,1
0.000587467,0.000875225,1.0470633655624408,-0.698333204,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.00021881,0.000942831,5.293764727,28.593115756489567,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.852328431372546e-05,0.000173074,2.647083951005796,14.704487428579021,216.17819444444444,48.61953129277222,-0.839737824,-0.365844657,1
5.652573529411762e-05,0.000203892,3.8635837528770796,17.809266254221725,333.6973786407767,18.121931944478785,0.069593536,-1.165021762,1
0.00023217,0.000925045,4.7108720290558335,22.51605105653495,143.34114942528737,58.50649884424939,0.3085628966860728,-0.966718543,1
0.000138005,0.00046645,3.635804489998292,13.222402541816063,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
